"P-Turn","Parent",00:00:01.000,1.0,00:00:09.210,9.21,00:00:08.210,8.21,"Speech"
"P-Turn","Parent",00:00:09.920,9.92,00:00:26.040,26.04,00:00:16.120,16.12,"Speech"
"P-Turn","Parent",00:00:26.720,26.72,00:00:33.735,33.735,00:00:07.015,7.015,"Speech"
"P-Turn","Parent",00:00:35.340,35.34,00:00:36.340,36.34,00:00:01.000,1.0,"Speech"
"P-Turn","Parent",00:00:41.120,41.12,00:00:44.370,44.37,00:00:03.250,3.25,"Speech"
"P-Turn","Parent",00:00:44.940,44.94,00:00:53.155,53.155,00:00:08.215,8.215,"Speech"
"P-Turn","Parent",00:00:54.640,54.64,00:00:56.300,56.3,00:00:01.660,1.66,"Speech"
"P-Turn","Parent",00:00:58.360,58.36,00:01:05.160,65.16,00:00:06.800,6.8,"Speech"
"P-Turn","Parent",00:01:05.940,65.94,00:01:09.115,69.115,00:00:03.175,3.175,"Speech"
"P-Turn","Parent",00:01:09.820,69.82,00:01:13.280,73.28,00:00:03.460,3.46,"Speech"
"P-Turn","Parent",00:01:14.140,74.14,00:01:19.210,79.21,00:00:05.070,5.07,"Speech"
"P-Turn","Parent",00:01:23.700,83.7,00:01:25.380,85.38,00:00:01.680,1.68,"Speech"
"P-Turn","Parent",00:01:29.540,89.54,00:01:41.020,101.02,00:00:11.480,11.48,"Speech"
"P-Turn","Parent",00:01:41.620,101.62,00:01:44.240,104.24,00:00:02.620,2.62,"Speech"
"P-Turn","Parent",00:01:49.180,109.18,00:01:49.575,109.575,00:00:00.395,0.395,"Speech"
"P-Turn","Parent",00:01:51.540,111.54,00:01:54.115,114.115,00:00:02.575,2.575,"Speech"
"P-Turn","Parent",00:02:06.940,126.94,00:02:09.955,129.955,00:00:03.015,3.015,"Speech"
"P-Turn","Parent",00:02:12.060,132.06,00:02:13.625,133.625,00:00:01.565,1.565,"Speech"
"P-Turn","Parent",00:02:15.200,135.2,00:02:16.265,136.265,00:00:01.065,1.065,"Speech"
"P-Turn","Parent",00:02:17.000,137.0,00:02:19.460,139.46,00:00:02.460,2.46,"Speech"
"P-Turn","Parent",00:02:23.600,143.6,00:02:24.655,144.655,00:00:01.055,1.055,"Speech"
"P-Turn","Parent",00:02:26.880,146.88,00:02:31.750,151.75,00:00:04.870,4.87,"Speech"
"P-Turn","Parent",00:02:34.500,154.5,00:02:35.710,155.71,00:00:01.210,1.21,"Speech"
"P-Turn","Parent",00:02:37.340,157.34,00:02:38.386,158.386,00:00:01.046,1.046,"Speech"
"P-Turn","Parent",00:02:39.326,159.326,00:02:40.290,160.29,00:00:00.964,0.964,"Speech"
"P-Turn","Parent",00:02:41.260,161.26,00:02:50.865,170.865,00:00:09.605,9.605,"Speech"
"P-Turn","Parent",00:02:53.060,173.06,00:02:53.790,173.79,00:00:00.730,0.73,"Speech"
"P-Turn","Parent",00:02:59.880,179.88,00:03:03.175,183.175,00:00:03.295,3.295,"Speech"
"P-Turn","Parent",00:03:07.140,187.14,00:03:08.350,188.35,00:00:01.210,1.21,"Speech"
"P-Turn","Parent",00:03:21.520,201.52,00:03:23.200,203.2,00:00:01.680,1.68,"Speech"
"P-Turn","Parent",00:03:25.860,205.86,00:03:28.635,208.635,00:00:02.775,2.775,"Speech"
"P-Turn","Parent",00:03:33.220,213.22,00:03:35.360,215.36,00:00:02.140,2.14,"Speech"
"P-Turn","Parent",00:03:36.220,216.22,00:03:37.875,217.875,00:00:01.655,1.655,"Speech"
"P-Turn","Parent",00:03:38.880,218.88,00:03:44.150,224.15,00:00:05.270,5.27,"Speech"
"P-Turn","Parent",00:03:49.160,229.16,00:03:50.385,230.385,00:00:01.225,1.225,"Speech"
"P-Turn","Parent",00:03:54.260,234.26,00:03:57.900,237.9,00:00:03.640,3.64,"Speech"
"P-Turn","Parent",00:04:03.800,243.8,00:04:06.465,246.465,00:00:02.665,2.665,"Speech"
"P-Turn","Parent",00:04:08.780,248.78,00:04:09.243,249.243,00:00:00.463,0.463,"Speech"
"P-Turn","Parent",00:04:10.220,250.22,00:04:13.950,253.95,00:00:03.730,3.73,"Speech"
"P-Turn","Parent",00:04:14.600,254.6,00:04:15.795,255.795,00:00:01.195,1.195,"Speech"
"P-Turn","Parent",00:04:17.000,257.0,00:04:18.010,258.01,00:00:01.010,1.01,"Speech"
"P-Turn","Parent",00:04:22.720,262.72,00:04:25.560,265.56,00:00:02.840,2.84,"Speech"
"P-Turn","Parent",00:04:29.515,269.515,00:04:31.725,271.725,00:00:02.210,2.21,"Speech"
"P-Turn","Parent",00:04:37.380,277.38,00:04:39.885,279.885,00:00:02.505,2.505,"Speech"
"P-Turn","Parent",00:04:44.904,284.904,00:04:45.914,285.914,00:00:01.010,1.01,"Speech"
"P-Turn","Parent",00:04:48.220,288.22,00:04:48.990,288.99,00:00:00.770,0.77,"Speech"
"P-Turn","Parent",00:04:59.840,299.84,00:05:02.995,302.995,00:00:03.155,3.155,"Speech"
"P-Turn","Parent",00:05:05.520,305.52,00:05:06.570,306.57,00:00:01.050,1.05,"Speech"
"P-Turn","Parent",00:05:10.240,310.24,00:05:10.755,310.755,00:00:00.515,0.515,"Speech"
"P-Turn","Parent",00:05:12.860,312.86,00:05:14.735,314.735,00:00:01.875,1.875,"Speech"
"P-Turn","Parent",00:05:18.200,318.2,00:05:19.820,319.82,00:00:01.620,1.62,"Speech"
"P-Turn","Parent",00:05:21.820,321.82,00:05:22.320,322.32,00:00:00.500,0.5,"Speech"
"P-Turn","Parent",00:05:27.540,327.54,00:05:31.825,331.825,00:00:04.285,4.285,"Speech"
"P-Turn","Parent",00:05:35.120,335.12,00:05:35.980,335.98,00:00:00.860,0.86,"Speech"
"P-Turn","Parent",00:05:38.920,338.92,00:05:42.855,342.855,00:00:03.935,3.935,"Speech"
"P-Turn","Parent",00:05:54.000,354.0,00:05:54.590,354.59,00:00:00.590,0.59,"Speech"
"P-Turn","Parent",00:06:00.980,360.98,00:06:03.155,363.155,00:00:02.175,2.175,"Speech"
"P-Turn","Parent",00:06:08.599,368.599,00:06:13.589,373.589,00:00:04.990,4.99,"Speech"
"P-Turn","Parent",00:06:15.020,375.02,00:06:15.465,375.465,00:00:00.445,0.445,"Speech"
"P-Turn","Parent",00:06:16.520,376.52,00:06:19.310,379.31,00:00:02.790,2.79,"Speech"
"P-Turn","Parent",00:06:21.060,381.06,00:06:22.100,382.1,00:00:01.040,1.04,"Speech"
"P-Turn","Parent",00:06:22.820,382.82,00:06:25.750,385.75,00:00:02.930,2.93,"Speech"
"P-Turn","Parent",00:06:29.680,389.68,00:06:33.705,393.705,00:00:04.025,4.025,"Speech"
"P-Turn","Parent",00:06:39.280,399.28,00:06:40.385,400.385,00:00:01.105,1.105,"Speech"
"P-Turn","Parent",00:06:46.120,406.12,00:06:51.445,411.445,00:00:05.325,5.325,"Speech"
"P-Turn","Parent",00:07:05.340,425.34,00:07:06.110,426.11,00:00:00.770,0.77,"Speech"
"P-Turn","Parent",00:07:11.020,431.02,00:07:11.640,431.64,00:00:00.620,0.62,"Speech"
"P-Turn","Parent",00:07:13.020,433.02,00:07:13.810,433.81,00:00:00.790,0.79,"Speech"
"P-Turn","Parent",00:07:15.540,435.54,00:07:19.805,439.805,00:00:04.265,4.265,"Speech"
"P-Turn","Parent",00:07:29.080,449.08,00:07:33.695,453.695,00:00:04.615,4.615,"Speech"
"P-Turn","Parent",00:07:36.280,456.28,00:07:42.080,462.08,00:00:05.800,5.8,"Speech"
"P-Turn","Parent",00:07:45.240,465.24,00:07:48.075,468.075,00:00:02.835,2.835,"Speech"
"P-Turn","Parent",00:07:50.560,470.56,00:07:53.245,473.245,00:00:02.685,2.685,"Speech"
"P-Turn","Parent",00:07:57.180,477.18,00:07:59.740,479.74,00:00:02.560,2.56,"Speech"
"P-Turn","Parent",00:08:01.760,481.76,00:08:04.275,484.275,00:00:02.515,2.515,"Speech"
"P-Turn","Parent",00:08:07.840,487.84,00:08:09.660,489.66,00:00:01.820,1.82,"Speech"
"P-Turn","Parent",00:08:17.610,497.61,00:08:18.990,498.99,00:00:01.380,1.38,"Speech"
"P-Turn","Parent",00:08:19.620,499.62,00:08:21.300,501.3,00:00:01.680,1.68,"Speech"
"P-Turn","Parent",00:08:22.160,502.16,00:08:24.150,504.15,00:00:01.990,1.99,"Speech"
"P-Turn","Parent",00:08:25.000,505.0,00:08:25.705,505.705,00:00:00.705,0.705,"Speech"
"P-Turn","Parent",00:08:32.480,512.48,00:08:34.000,514.0,00:00:01.520,1.52,"Speech"
"P-Turn","Parent",00:08:36.420,516.42,00:08:37.385,517.385,00:00:00.965,0.965,"Speech"
"P-Turn","Parent",00:08:41.440,521.44,00:08:48.955,528.955,00:00:07.515,7.515,"Speech"
"P-Turn","Parent",00:08:50.800,530.8,00:08:51.880,531.88,00:00:01.080,1.08,"Speech"
"P-Turn","Parent",00:08:54.520,534.52,00:08:57.075,537.075,00:00:02.555,2.555,"Speech"
"P-Turn","Parent",00:09:03.040,543.04,00:09:03.695,543.695,00:00:00.655,0.655,"Speech"
"P-Turn","Parent",00:09:06.240,546.24,00:09:11.315,551.315,00:00:05.075,5.075,"Speech"
"P-Turn","Parent",00:09:18.440,558.44,00:09:19.420,559.42,00:00:00.980,0.98,"Speech"
"P-Turn","Parent",00:09:28.980,568.98,00:09:30.440,570.44,00:00:01.460,1.46,"Speech"
"P-Turn","Parent",00:09:35.740,575.74,00:09:37.190,577.19,00:00:01.450,1.45,"Speech"
"P-Turn","Parent",00:09:37.800,577.8,00:09:38.355,578.355,00:00:00.555,0.555,"Speech"
"P-Turn","Parent",00:09:42.720,582.72,00:09:44.620,584.62,00:00:01.900,1.9,"Speech"
"P-Turn","Parent",00:09:46.100,586.1,00:09:49.400,589.4,00:00:03.300,3.3,"Speech"
"P-Turn","Parent",00:10:01.500,601.5,00:10:02.310,602.31,00:00:00.810,0.81,"Speech"
"P-Turn","Parent",00:10:10.440,610.44,00:10:11.460,611.46,00:00:01.020,1.02,"Speech"
"P-Turn","Parent",00:10:13.420,613.42,00:10:14.420,614.42,00:00:01.000,1.0,"Speech"
"P-Turn","Parent",00:10:24.004,624.004,00:10:27.404,627.404,00:00:03.400,3.4,"Speech"
"P-Turn","Parent",00:10:30.002,630.002,00:10:30.422,630.422,00:00:00.420,0.42,"Speech"
"P-Turn","Parent",00:10:33.430,633.43,00:10:40.125,640.125,00:00:06.695,6.695,"Speech"
"P-Turn","Parent",00:10:45.508,645.508,00:10:47.000,647.0,00:00:01.492,1.492,"Speech"
"P-Turn","Parent",00:10:49.790,649.79,00:10:50.810,650.81,00:00:01.020,1.02,"Speech"
"P-Turn","Parent",00:10:53.410,653.41,00:10:56.559,656.559,00:00:03.149,3.149,"Speech"
"P-Turn","Parent",00:10:59.005,659.005,00:10:59.700,659.7,00:00:00.695,0.695,"Speech"
"P-Turn","Parent",00:11:00.797,660.797,00:11:02.240,662.24,00:00:01.443,1.443,"Speech"
"P-Turn","Parent",00:11:02.994,662.994,00:11:04.044,664.044,00:00:01.050,1.05,"Speech"
"P-Turn","Parent",00:11:06.137,666.137,00:11:09.157,669.157,00:00:03.020,3.02,"Speech"
"P-Turn","Parent",00:11:15.802,675.802,00:11:16.914,676.914,00:00:01.112,1.112,"Speech"
"P-Turn","Parent",00:11:27.207,687.207,00:11:30.139,690.139,00:00:02.932,2.932,"Speech"
"P-Turn","Parent",00:11:30.599,690.599,00:11:34.112,694.112,00:00:03.513,3.513,"Speech"
"P-Turn","Parent",00:11:38.713,698.713,00:11:43.290,703.29,00:00:04.577,4.577,"Speech"
"P-Turn","Parent",00:11:46.536,706.536,00:11:48.276,708.276,00:00:01.740,1.74,"Speech"
"P-Turn","Parent",00:11:49.206,709.206,00:11:50.696,710.696,00:00:01.490,1.49,"Speech"
"P-Turn","Parent",00:11:54.215,714.215,00:11:56.955,716.955,00:00:02.740,2.74,"Speech"
"P-Turn","Parent",00:11:58.196,718.196,00:12:03.602,723.602,00:00:05.406,5.406,"Speech"
"P-Turn","Parent",00:12:08.165,728.165,00:12:08.935,728.935,00:00:00.770,0.77,"Speech"
"P-Turn","Parent",00:12:11.742,731.742,00:12:14.553,734.553,00:00:02.811,2.811,"Speech"
"P-Turn","Parent",00:12:18.747,738.747,00:12:23.701,743.701,00:00:04.954,4.954,"Speech"
"P-Turn","Parent",00:12:25.704,745.704,00:12:29.178,749.178,00:00:03.474,3.474,"Speech"
"P-Turn","Parent",00:12:37.700,757.7,00:12:46.679,766.679,00:00:08.979,8.979,"Speech"
"P-Turn","Parent",00:12:48.899,768.899,00:12:50.449,770.449,00:00:01.550,1.55,"Speech"
"P-Turn","Parent",00:12:51.513,771.513,00:12:52.929,772.929,00:00:01.416,1.416,"Speech"
"P-Turn","Parent",00:12:54.206,774.206,00:12:56.311,776.311,00:00:02.105,2.105,"Speech"
"P-Turn","Parent",00:12:57.307,777.307,00:13:04.509,784.509,00:00:07.202,7.202,"Speech"
"P-Turn","Parent",00:13:05.702,785.702,00:13:07.111,787.111,00:00:01.409,1.409,"Speech"
"P-Turn","Parent",00:13:08.498,788.498,00:13:09.780,789.78,00:00:01.282,1.282,"Speech"
"P-Turn","Parent",00:13:12.180,792.18,00:13:12.870,792.87,00:00:00.690,0.69,"Speech"
"P-Turn","Parent",00:13:14.584,794.584,00:13:16.320,796.32,00:00:01.736,1.736,"Speech"
"P-Turn","Parent",00:13:20.690,800.69,00:13:21.600,801.6,00:00:00.910,0.91,"Speech"
"P-Turn","Parent",00:13:22.855,802.855,00:13:33.224,813.224,00:00:10.369,10.369,"Speech"
"P-Turn","Parent",00:13:45.702,825.702,00:13:46.992,826.992,00:00:01.290,1.29,"Speech"
"P-Turn","Parent",00:13:49.119,829.119,00:13:50.680,830.68,00:00:01.561,1.561,"Speech"
"P-Turn","Parent",00:13:58.770,838.77,00:13:59.680,839.68,00:00:00.910,0.91,"Speech"
"P-Turn","Parent",00:14:02.292,842.292,00:14:04.117,844.117,00:00:01.825,1.825,"Speech"
"P-Turn","Parent",00:14:06.965,846.965,00:14:14.339,854.339,00:00:07.374,7.374,"Speech"
"P-Turn","Parent",00:14:16.607,856.607,00:14:20.200,860.2,00:00:03.593,3.593,"Speech"
"P-Turn","Parent",00:14:34.485,874.485,00:14:40.188,880.188,00:00:05.703,5.703,"Speech"
"P-Turn","Parent",00:14:41.409,881.409,00:14:46.780,886.78,00:00:05.371,5.371,"Speech"
"P-Turn","Parent",00:14:54.107,894.107,00:14:58.297,898.297,00:00:04.190,4.19,"Speech"
"P-Turn","Parent",00:15:03.651,903.651,00:15:04.561,904.561,00:00:00.910,0.91,"Speech"
"P-Turn","Parent",00:15:05.354,905.354,00:15:05.614,905.614,00:00:00.260,0.26,"Speech"
"P-Turn","Parent",00:15:11.408,911.408,00:15:14.000,914.0,00:00:02.592,2.592,"Speech"
"P-Turn","Parent",00:15:14.791,914.791,00:15:16.198,916.198,00:00:01.407,1.407,"Speech"
"P-Turn","Parent",00:15:18.316,918.316,00:15:21.708,921.708,00:00:03.392,3.392,"Speech"
"P-Turn","Parent",00:15:22.609,922.609,00:15:23.559,923.559,00:00:00.950,0.95,"Speech"
"P-Turn","Parent",00:15:24.697,924.697,00:15:28.900,928.9,00:00:04.203,4.203,"Speech"
"P-Turn","Parent",00:15:30.015,930.015,00:15:37.333,937.333,00:00:07.318,7.318,"Speech"
"P-Turn","Parent",00:15:44.173,944.173,00:15:45.793,945.793,00:00:01.620,1.62,"Speech"
"P-Turn","Parent",00:15:55.405,955.405,00:15:56.645,956.645,00:00:01.240,1.24,"Speech"
"P-Turn","Parent",00:15:58.803,958.803,00:16:03.293,963.293,00:00:04.490,4.49,"Speech"
"P-Turn","Parent",00:16:08.494,968.494,00:16:10.960,970.96,00:00:02.466,2.466,"Speech"
"P-Turn","Parent",00:16:13.801,973.801,00:16:16.451,976.451,00:00:02.650,2.65,"Speech"
"P-Turn","Parent",00:16:28.304,988.304,00:16:28.804,988.804,00:00:00.500,0.5,"Speech"
"C-Turn","Child",00:00:00.000,0.0,00:00:01.700,1.7,00:00:01.700,1.7,"Speech"
"C-Turn","Child",00:00:14.420,14.42,00:00:14.730,14.73,00:00:00.310,0.31,"Speech"
"C-Turn","Child",00:00:29.792,29.792,00:00:30.132,30.132,00:00:00.340,0.34,"Speech"
"C-Turn","Child",00:00:37.340,37.34,00:00:40.690,40.69,00:00:03.350,3.35,"Speech"
"C-Turn","Child",00:00:44.180,44.18,00:00:44.500,44.5,00:00:00.320,0.32,"Speech"
"C-Turn","Child",00:00:45.700,45.7,00:00:45.975,45.975,00:00:00.275,0.275,"Speech"
"C-Turn","Child",00:00:53.840,53.84,00:00:54.415,54.415,00:00:00.575,0.575,"Speech"
"C-Turn","Child",00:00:56.980,56.98,00:00:57.610,57.61,00:00:00.630,0.63,"Speech"
"C-Turn","Child",00:01:21.560,81.56,00:01:22.750,82.75,00:00:01.190,1.19,"Speech"
"C-Turn","Child",00:01:27.140,87.14,00:01:28.345,88.345,00:00:01.205,1.205,"Speech"
"C-Turn","Child",00:01:44.020,104.02,00:01:44.455,104.455,00:00:00.435,0.435,"Speech"
"C-Turn","Child",00:01:47.500,107.5,00:01:47.800,107.8,00:00:00.300,0.3,"Speech"
"C-Turn","Child",00:01:50.040,110.04,00:01:50.725,110.725,00:00:00.685,0.685,"Speech"
"C-Turn","Child",00:02:00.800,120.8,00:02:01.830,121.83,00:00:01.030,1.03,"Speech"
"C-Turn","Child",00:02:10.940,130.94,00:02:12.200,132.2,00:00:01.260,1.26,"Speech"
"C-Turn","Child",00:02:19.880,139.88,00:02:20.890,140.89,00:00:01.010,1.01,"Speech"
"C-Turn","Child",00:02:33.160,153.16,00:02:34.360,154.36,00:00:01.200,1.2,"Speech"
"C-Turn","Child",00:02:36.520,156.52,00:02:37.080,157.08,00:00:00.560,0.56,"Speech"
"C-Turn","Child",00:02:52.460,172.46,00:02:53.510,173.51,00:00:01.050,1.05,"Speech"
"C-Turn","Child",00:02:57.160,177.16,00:02:57.920,177.92,00:00:00.760,0.76,"Speech"
"C-Turn","Child",00:03:05.140,185.14,00:03:06.815,186.815,00:00:01.675,1.675,"Speech"
"C-Turn","Child",00:03:11.440,191.44,00:03:13.990,193.99,00:00:02.550,2.55,"Speech"
"C-Turn","Child",00:03:15.000,195.0,00:03:18.615,198.615,00:00:03.615,3.615,"Speech"
"C-Turn","Child",00:03:23.800,203.8,00:03:24.575,204.575,00:00:00.775,0.775,"Speech"
"C-Turn","Child",00:03:30.360,210.36,00:03:32.015,212.015,00:00:01.655,1.655,"Speech"
"C-Turn","Child",00:03:33.380,213.38,00:03:33.910,213.91,00:00:00.530,0.53,"Speech"
"C-Turn","Child",00:03:36.040,216.04,00:03:37.890,217.89,00:00:01.850,1.85,"Speech"
"C-Turn","Child",00:03:46.105,226.105,00:03:48.365,228.365,00:00:02.260,2.26,"Speech"
"C-Turn","Child",00:03:51.340,231.34,00:03:53.820,233.82,00:00:02.480,2.48,"Speech"
"C-Turn","Child",00:03:59.580,239.58,00:04:03.240,243.24,00:00:03.660,3.66,"Speech"
"C-Turn","Child",00:04:07.000,247.0,00:04:08.420,248.42,00:00:01.420,1.42,"Speech"
"C-Turn","Child",00:04:26.720,266.72,00:04:28.740,268.74,00:00:02.020,2.02,"Speech"
"C-Turn","Child",00:04:33.380,273.38,00:04:37.270,277.27,00:00:03.890,3.89,"Speech"
"C-Turn","Child",00:04:41.740,281.74,00:04:44.790,284.79,00:00:03.050,3.05,"Speech"
"C-Turn","Child",00:04:46.980,286.98,00:04:47.805,287.805,00:00:00.825,0.825,"Speech"
"C-Turn","Child",00:04:48.520,288.52,00:04:49.440,289.44,00:00:00.920,0.92,"Speech"
"C-Turn","Child",00:04:51.680,291.68,00:04:54.110,294.11,00:00:02.430,2.43,"Speech"
"C-Turn","Child",00:04:57.900,297.9,00:04:58.535,298.535,00:00:00.635,0.635,"Speech"
"C-Turn","Child",00:05:04.060,304.06,00:05:04.975,304.975,00:00:00.915,0.915,"Speech"
"C-Turn","Child",00:05:08.540,308.54,00:05:09.435,309.435,00:00:00.895,0.895,"Speech"
"C-Turn","Child",00:05:11.380,311.38,00:05:12.280,312.28,00:00:00.900,0.9,"Speech"
"C-Turn","Child",00:05:20.780,320.78,00:05:21.415,321.415,00:00:00.635,0.635,"Speech"
"C-Turn","Child",00:05:25.900,325.9,00:05:26.570,326.57,00:00:00.670,0.67,"Speech"
"C-Turn","Child",00:05:27.980,327.98,00:05:28.355,328.355,00:00:00.375,0.375,"Speech"
"C-Turn","Child",00:05:35.660,335.66,00:05:36.195,336.195,00:00:00.535,0.535,"Speech"
"C-Turn","Child",00:05:37.620,337.62,00:05:38.200,338.2,00:00:00.580,0.58,"Speech"
"C-Turn","Child",00:05:40.380,340.38,00:05:41.505,341.505,00:00:01.125,1.125,"Speech"
"C-Turn","Child",00:05:44.320,344.32,00:05:45.455,345.455,00:00:01.135,1.135,"Speech"
"C-Turn","Child",00:05:48.540,348.54,00:05:50.000,350.0,00:00:01.460,1.46,"Speech"
"C-Turn","Child",00:06:01.700,361.7,00:06:02.005,362.005,00:00:00.305,0.305,"Speech"
"C-Turn","Child",00:06:06.800,366.8,00:06:08.045,368.045,00:00:01.245,1.245,"Speech"
"C-Turn","Child",00:06:13.180,373.18,00:06:13.530,373.53,00:00:00.350,0.35,"Speech"
"C-Turn","Child",00:06:14.860,374.86,00:06:15.470,375.47,00:00:00.610,0.61,"Speech"
"C-Turn","Child",00:06:16.620,376.62,00:06:17.250,377.25,00:00:00.630,0.63,"Speech"
"C-Turn","Child",00:06:18.500,378.5,00:06:19.010,379.01,00:00:00.510,0.51,"Speech"
"C-Turn","Child",00:06:23.540,383.54,00:06:24.345,384.345,00:00:00.805,0.805,"Speech"
"C-Turn","Child",00:06:26.960,386.96,00:06:27.990,387.99,00:00:01.030,1.03,"Speech"
"C-Turn","Child",00:06:36.320,396.32,00:06:39.260,399.26,00:00:02.940,2.94,"Speech"
"C-Turn","Child",00:06:42.180,402.18,00:06:43.160,403.16,00:00:00.980,0.98,"Speech"
"C-Turn","Child",00:06:53.760,413.76,00:07:00.905,420.905,00:00:07.145,7.145,"Speech"
"C-Turn","Child",00:07:07.020,427.02,00:07:07.880,427.88,00:00:00.860,0.86,"Speech"
"C-Turn","Child",00:07:14.880,434.88,00:07:15.700,435.7,00:00:00.820,0.82,"Speech"
"C-Turn","Child",00:07:21.020,441.02,00:07:21.635,441.635,00:00:00.615,0.615,"Speech"
"C-Turn","Child",00:07:22.320,442.32,00:07:23.620,443.62,00:00:01.300,1.3,"Speech"
"C-Turn","Child",00:07:24.240,444.24,00:07:27.335,447.335,00:00:03.095,3.095,"Speech"
"C-Turn","Child",00:07:29.160,449.16,00:07:30.175,450.175,00:00:01.015,1.015,"Speech"
"C-Turn","Child",00:07:34.660,454.66,00:07:35.610,455.61,00:00:00.950,0.95,"Speech"
"C-Turn","Child",00:07:43.580,463.58,00:07:44.770,464.77,00:00:01.190,1.19,"Speech"
"C-Turn","Child",00:07:49.360,469.36,00:07:50.095,470.095,00:00:00.735,0.735,"Speech"
